% Asian-alone,% Black-alone,% White-alone,0-9,19-Oct,20-29,30-39,40-49,50-59,70-79 y/o % of total pop,80+,Active General Surgeons per 100000 Population 2018 (AAMC),Active Patient Care General Surgeons per 100000 Population 2018 (AAMC),Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Active Physicians per 100000 Population 2018 (AAMC),Active Primary Care Physicians per 100000 Population 2018 (AAMC),Asian-alone pop,Bachelor's degree or higher 2014-18,CI90LBINC_2018,CI90UBINC_2018,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_prevalence,Civilian_labor_force_2018,Employed_2018,Family Medicine/General Practice Primary Care (2019),Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,Heart disease_prevalence,Internal Medicine Primary Care (2019),MEDHHINC_2018,Med_HH_Income_Percent_of_State_Total_2018,Median_Household_Income_2018,N_POP_CHG_2018,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_number,Obesity_prevalence,PCTPOV017_2018,PCTPOV517_2018,PCTPOVALL_2018,POP_ESTIMATE_2018,Percent of Population Aged 60+,Percent of adults with a bachelor's degree or higher 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with less than a high school diploma 2014-18,R_NATURAL_INC_2018,R_death_2018,STATE_FIPS,TOT_POP,Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),Total Population,Total Specialist Physicians (2019),Total nurse practitioners (2019),Total physician assistants (2019),Two or more races pop,Unemployment_rate_2018,White-alone pop,anycondition_Lower 95% CI,anycondition_Upper 95% CI,anycondition_prevalence,county_pop2018_18 and older,diabetes_Lower 95% CI,diabetes_Upper 95% CI,fips,diabetes_prevalence,COUNTY_NAME
0.383662765,0.594920111,97.22451557,4593.0,5092.0,4366.0,4242.0,4610.0,6084.0,9.261327765,2101.0,7.9,6.7,87.6,287.0,97.8,158.0,4144.0,43027.0,49341.0,3.4,4.0,3.7,9.7,13.0,11.4,19579.0,18575.0,24.81405514,9.1,11.1,10.1,30.54893224,46184.0,81.5,46184.0,-37.0,35.1,38.6,11943.0,36.9,22.0,20.2,15.9,41182.0,27.4,14.2,41.5,12.1,-1.7,12.0,26.0,41182.0,249.7,41535.0,83.64598398,18.20988274,15.58551728,482.0,5.1,40039.0,45.9,50.2,48.1,32367.0,12.0,14.0,26151.0,13.0,887
1.435979258,0.694056641,87.00438771,1124.0,1212.0,1041.0,1254.0,1307.0,1886.0,12.12604707,664.0,7.2,6.2,87.1,279.6,96.2,180.0,1965.0,36516.0,44844.0,4.0,4.6,4.3,9.0,12.0,10.4,4707.0,4439.0,4.816005088,9.4,11.3,10.3,7.086479918,40680.0,54.1,40680.0,-191.0,28.3,31.9,3129.0,30.1,31.3,29.6,21.6,12535.0,36.3,19.7,33.4,9.4,-4.8,12.9,6.0,12535.0,243.8,13037.0,18.62359752,4.884452062,2.508771699,680.0,5.7,10906.0,42.3,47.0,44.5,10395.0,13.3,15.5,6105.0,14.4,216
1.700750534,1.11547201,90.65849572,12450.0,13165.0,12996.0,12203.0,9626.0,9204.0,6.167228993,2686.0,5.8,5.5,68.9,192.6,73.9,1482.0,14549.0,47844.0,54756.0,2.7,3.1,2.9,5.7,7.7,6.7,41686.0,40547.0,45.79915039,6.0,7.2,6.6,19.32306887,51300.0,92.4,51300.0,1497.0,28.6,31.6,19351.0,30.1,15.5,14.4,13.8,87138.0,18.7,27.2,26.5,8.1,5.7,7.8,16.0,87138.0,181.6,84113.0,69.29480997,34.17550484,30.69834592,2188.0,2.7,78998.0,35.6,39.5,37.5,64289.0,9.7,11.3,16005.0,10.5,452
0.985421166,36.24460043,60.67089633,5732.0,5826.0,5217.0,5315.0,5226.0,6083.0,8.263588913,1864.0,7.0,6.1,71.9,228.7,79.1,438.0,7021.0,37493.0,45791.0,3.7,4.2,4.0,8.7,11.2,9.9,16925.0,16127.0,14.4125185,8.1,9.5,8.8,21.03357287,41642.0,71.0,41642.0,-214.0,33.8,36.6,11938.0,35.2,30.7,28.1,20.2,44448.0,23.0,23.1,30.9,17.4,0.7,11.9,13.0,44448.0,202.9,44909.0,54.03321211,20.34484801,14.0575928,637.0,4.7,26967.0,42.1,45.9,44.0,33914.0,14.3,16.2,13275.0,15.3,428
0.493892724,37.24110462,59.60966543,4541.0,4662.0,4502.0,4076.0,4211.0,5338.0,9.025491237,1590.0,7.0,6.2,72.3,229.5,80.1,186.0,3979.0,35891.0,42267.0,4.0,4.5,4.2,9.2,11.5,10.3,16750.0,16079.0,17.34064865,9.2,10.7,9.9,15.82954556,39079.0,74.5,39079.0,66.0,34.0,36.4,10303.0,35.2,33.5,33.3,20.0,37660.0,26.6,15.2,44.1,13.3,-3.6,15.3,45.0,37660.0,205.0,37581.0,47.79233878,15.71102767,7.770329105,637.0,4.0,22449.0,49.9,53.1,51.6,29270.0,16.5,18.4,45029.0,17.4,1417
0.58180536,0.511283498,96.89703808,2757.0,3077.0,2965.0,3007.0,3098.0,4323.0,10.05994358,1750.0,7.9,6.7,87.6,287.0,97.8,165.0,3677.0,39964.0,45620.0,3.3,3.9,3.6,9.2,12.4,10.8,13459.0,12775.0,17.08820853,8.9,10.9,9.9,21.03753383,42792.0,75.6,42792.0,-78.0,31.8,35.5,7791.0,33.7,22.6,19.3,15.3,28360.0,29.7,17.5,33.5,8.4,-3.6,12.1,26.0,28360.0,249.7,28730.0,57.60283876,12.54024269,10.73297242,371.0,5.1,27480.0,43.8,48.5,46.2,23119.0,11.4,13.7,26007.0,12.6,834
1.935481214,26.77752057,69.28396669,32451.0,30885.0,36166.0,37260.0,29146.0,30219.0,5.494229391,7254.0,9.1,7.8,75.8,260.3,84.1,4699.0,51339.0,53766.0,61876.0,2.8,3.2,3.0,6.9,9.2,8.0,113337.0,108265.0,93.36210257,6.4,7.6,7.0,130.6131647,57821.0,120.4,57821.0,1248.0,29.3,31.9,56742.0,30.6,20.4,18.4,15.3,242782.0,17.5,32.1,30.2,12.5,5.0,8.2,22.0,242782.0,231.8,238230.0,390.3807112,123.1629523,39.96023028,3811.0,4.5,168209.0,39.7,43.3,41.3,185432.0,11.3,12.9,22055.0,12.1,137
4.409021002,8.954189043,84.00146232,18379.0,20553.0,19428.0,17887.0,20616.0,22930.0,8.183319467,6170.0,7.1,6.2,78.1,255.0,86.2,6995.0,23742.0,50278.0,57198.0,3.0,3.5,3.2,7.5,10.3,8.8,78802.0,76041.0,61.48295566,7.2,8.9,8.0,77.23567118,53738.0,99.7,53738.0,841.0,30.9,33.9,39926.0,32.3,20.0,18.7,13.0,158652.0,22.7,21.9,30.6,14.8,-0.3,10.6,37.0,158652.0,223.5,156182.0,228.8651075,72.07134737,64.81379172,3050.0,3.5,133270.0,41.7,45.7,43.8,123609.0,11.2,13.2,37035.0,12.2,1200
0.547052493,2.134401531,95.00777233,4291.0,4296.0,3987.0,4011.0,4028.0,4666.0,7.401650126,1528.0,6.5,6.1,74.4,230.8,80.3,183.0,3989.0,51478.0,62442.0,2.8,3.3,3.1,8.2,11.1,9.7,19475.0,18954.0,16.61133033,7.1,8.6,7.8,13.15209452,56960.0,102.2,56960.0,-170.0,34.2,37.9,9244.0,36.1,11.7,10.7,10.6,33452.0,22.6,17.4,39.7,9.1,0.7,11.4,18.0,33452.0,212.0,33596.0,43.52038576,17.26118677,4.224066846,653.0,2.7,31782.0,43.3,47.9,45.8,25607.0,11.1,13.1,18051.0,12.1,547
3.503920627,2.422787646,91.87197952,20881.0,21441.0,20258.0,21367.0,20532.0,20046.0,6.428548568,5208.0,6.5,6.1,74.4,230.8,80.3,5474.0,32041.0,65308.0,74452.0,2.4,2.8,2.6,6.6,9.1,7.9,82164.0,79802.0,77.57697839,5.5,6.8,6.2,61.42191699,69880.0,125.4,69880.0,2303.0,31.8,35.2,39367.0,33.5,10.1,9.7,7.7,156225.0,19.6,31.8,31.0,8.0,3.9,8.2,18.0,156225.0,212.0,149359.0,203.2456136,80.61188877,19.72691747,2833.0,2.9,143527.0,41.4,45.9,43.7,117512.0,9.5,11.4,18081.0,10.5,136
0.529259037,0.419412822,96.46494907,1430.0,1685.0,1043.0,1205.0,1120.0,1117.0,7.669263032,379.0,5.8,5.4,62.2,216.2,65.3,53.0,928.0,49302.0,59124.0,3.0,3.5,3.2,6.1,8.0,7.0,4342.0,4134.0,3.332609325,6.8,8.3,7.5,3.076011078,54213.0,75.9,54213.0,-6.0,33.1,36.3,2476.0,34.7,16.6,14.6,12.5,10014.0,21.9,14.7,33.9,6.1,1.8,9.0,49.0,10014.0,199.9,10410.0,11.70848295,3.823630661,2.52796791,140.0,4.8,9660.0,43.4,47.4,45.5,7136.0,11.0,12.8,49015.0,11.9,1662
1.048427359,0.998502247,91.81228158,245.0,271.0,171.0,236.0,272.0,334.0,7.48876685,61.0,5.6,5.0,65.0,213.5,72.3,21.0,155.0,62669.0,77403.0,2.9,3.2,3.0,7.4,9.4,8.4,1064.0,1035.0,0.594749459,7.1,8.3,7.7,0.931400096,70036.0,119.2,70036.0,53.0,29.8,33.1,481.0,31.5,9.6,8.2,9.5,2003.0,26.2,11.7,39.0,6.8,3.5,5.1,32.0,2003.0,185.8,1728.0,2.037066404,0.555143502,0.349192524,57.0,2.7,1839.0,42.6,46.7,44.7,1527.0,10.5,11.9,32011.0,11.2,1107
2.258155739,13.05984507,82.8350494,26169.0,29617.0,25406.0,28165.0,30653.0,29307.0,6.767049748,6994.0,7.6,6.9,71.2,217.1,77.2,4871.0,60424.0,69887.0,81439.0,2.5,2.9,2.7,5.8,8.1,6.9,112891.0,109672.0,82.43684745,6.0,7.3,6.6,100.8395056,75663.0,151.7,75663.0,1978.0,31.2,34.2,53975.0,32.7,8.9,8.2,8.0,215707.0,19.9,42.1,20.3,7.8,3.3,7.3,1.0,215707.0,196.7,208721.0,279.8792755,111.9605364,23.61012494,3008.0,2.9,178681.0,41.4,45.5,43.5,165062.0,9.8,11.5,1117.0,10.6,58
3.786203173,15.23363347,77.46564726,5983.0,7352.0,13818.0,6413.0,5516.0,6072.0,6.379421446,2367.0,7.0,5.8,87.2,284.4,99.6,2174.0,12727.0,39436.0,43454.0,2.8,3.3,3.0,6.7,9.1,7.8,28137.0,26847.0,27.28297962,6.3,7.6,6.9,43.49323362,41445.0,63.7,41445.0,-539.0,29.7,33.1,14741.0,31.4,28.9,27.5,25.7,57419.0,19.1,36.0,23.7,7.8,2.4,8.2,17.0,57419.0,240.5,59115.0,96.36921642,22.36627484,11.23045676,1659.0,4.6,44480.0,41.4,45.8,43.5,46946.0,9.7,11.3,17077.0,10.5,35
0.641170702,0.761861658,96.49744789,3684.0,4036.0,3915.0,4321.0,4605.0,5728.0,11.00802092,2394.0,12.1,11.7,119.7,330.2,128.9,255.0,9317.0,52705.0,60651.0,3.1,3.6,3.3,6.7,9.4,8.0,20584.0,19921.0,33.2216416,7.8,9.7,8.7,23.92077056,56678.0,102.0,56678.0,-98.0,28.1,31.1,9644.0,29.5,16.1,14.8,11.0,39771.0,30.9,31.0,33.5,6.3,-2.4,11.0,23.0,39771.0,305.7,39700.0,66.68100514,32.68676722,16.52167507,638.0,3.2,38378.0,39.0,43.3,41.2,32690.0,9.0,11.0,23013.0,10.0,509
0.411556171,27.69650788,70.18866387,2486.0,3171.0,3028.0,2450.0,2840.0,3386.0,9.75102889,1237.0,7.0,6.2,72.3,229.5,80.1,101.0,2724.0,38548.0,46276.0,3.8,4.3,4.0,8.8,11.3,10.0,10058.0,9658.0,11.29996969,8.4,10.1,9.2,10.31526494,42412.0,80.9,42412.0,-19.0,34.4,37.1,7023.0,35.8,30.8,27.2,19.1,24541.0,28.4,15.9,34.6,19.8,-3.0,11.2,45.0,24541.0,205.0,24788.0,31.14370117,10.2380332,5.063506281,331.0,4.0,17225.0,43.5,47.0,45.3,19617.0,15.0,17.0,45001.0,16.0,1408
0.993996654,0.511760654,94.40999902,1161.0,1375.0,944.0,961.0,1096.0,1268.0,11.48509005,598.0,5.8,5.5,68.9,192.6,73.9,101.0,1043.0,38969.0,47835.0,3.9,4.6,4.2,8.6,11.5,9.9,4632.0,4440.0,5.340553686,9.5,11.6,10.5,2.253227097,43402.0,78.2,43402.0,100.0,34.1,37.3,2805.0,35.7,22.5,20.1,15.3,10161.0,31.9,14.8,36.5,14.1,1.6,9.4,16.0,10161.0,181.6,9996.0,8.08033882,3.985142013,3.579676982,228.0,4.1,9593.0,48.0,52.0,50.2,7858.0,14.4,16.6,16087.0,15.5,64
0.6847632,2.581786609,93.6815032,8026.0,8256.0,7253.0,7071.0,6945.0,8264.0,7.666726734,2640.0,7.9,6.7,87.6,287.0,97.8,418.0,6416.0,49896.0,55482.0,3.1,3.7,3.4,8.9,11.9,10.4,28268.0,27213.0,36.78122403,8.1,9.9,8.9,45.28188215,52689.0,93.0,52689.0,224.0,31.9,35.4,15548.0,33.7,17.9,16.6,13.6,61043.0,23.7,15.7,38.2,12.9,2.8,9.5,26.0,61043.0,249.7,60890.0,123.9862513,26.99203225,23.10200407,1500.0,3.7,57186.0,43.6,47.8,45.7,46136.0,11.4,13.6,26149.0,12.5,565
0.428036383,1.123595506,95.13108614,1179.0,1160.0,923.0,1092.0,981.0,1275.0,8.689138577,670.0,7.4,6.6,96.0,302.7,104.9,40.0,1195.0,46448.0,56656.0,3.2,3.7,3.4,6.0,8.3,7.1,5037.0,4853.0,5.838981433,7.6,9.4,8.5,5.354342643,51552.0,73.3,51552.0,-51.0,35.0,38.8,2651.0,36.9,13.8,12.4,10.2,9345.0,28.2,18.0,33.5,10.3,0.4,11.5,27.0,9345.0,265.0,9448.0,15.62668648,4.796425136,3.017750815,170.0,3.7,8890.0,44.2,48.8,46.5,7183.0,10.6,12.5,27151.0,11.5,945
0.972053463,1.458080194,91.73754557,100.0,82.0,71.0,85.0,97.0,88.0,13.12272175,63.0,6.2,5.4,66.5,224.8,72.9,8.0,110.0,36877.0,45949.0,4.5,5.2,4.8,8.2,10.5,9.4,382.0,369.0,0.275615592,10.9,12.8,11.8,0.311400887,41413.0,68.3,41413.0,3.0,37.3,40.3,256.0,38.8,22.8,21.8,18.9,823.0,39.1,15.3,29.0,18.5,1.2,8.5,48.0,823.0,199.9,721.0,0.971995145,0.283873737,0.167542853,19.0,3.4,755.0,52.0,55.9,53.9,660.0,18.3,20.7,48443.0,19.5,427
0.622866894,5.02559727,90.75938567,1852.0,1797.0,1533.0,1675.0,1262.0,1358.0,5.90443686,432.0,6.2,5.4,66.5,224.8,72.9,73.0,984.0,47928.0,59314.0,3.2,3.6,3.4,6.5,8.2,7.3,6678.0,6506.0,3.924926777,7.2,8.3,7.7,4.434530254,53621.0,88.4,53621.0,297.0,37.4,40.2,3236.0,38.7,17.7,17.0,13.9,11720.0,18.7,13.6,35.2,21.3,5.9,8.0,48.0,11720.0,199.9,11498.0,13.84177777,4.04252758,2.385907944,238.0,2.6,10637.0,47.0,50.5,48.7,8362.0,13.4,15.0,48475.0,14.2,1280
1.604657362,7.204297492,87.1810678,49793.0,56654.0,54658.0,49947.0,50218.0,59477.0,7.249281213,19374.0,8.7,7.2,88.2,320.5,100.8,6742.0,68971.0,60646.0,64392.0,2.9,3.3,3.1,6.6,8.9,7.8,212528.0,203686.0,236.3364432,6.5,8.0,7.2,340.3979642,62519.0,102.7,62519.0,2628.0,31.4,34.4,107359.0,32.9,16.9,15.7,11.4,420152.0,22.4,24.5,37.2,13.5,1.9,9.3,42.0,420152.0,273.3,415500.0,878.1257044,229.7423808,185.9788029,12527.0,4.2,366293.0,39.8,43.7,41.8,326318.0,10.4,12.1,42011.0,11.2,1377
0.907804356,42.03513859,54.62704083,3281.0,3171.0,3969.0,3469.0,3293.0,4056.0,8.829519174,942.0,7.0,6.2,72.3,229.5,80.1,263.0,3307.0,38655.0,47595.0,3.9,4.3,4.1,8.7,11.1,9.8,12214.0,11845.0,13.33977515,8.3,9.7,9.0,12.17731717,43125.0,82.2,43125.0,573.0,39.1,41.6,9302.0,40.3,33.6,31.0,19.0,28971.0,22.9,16.9,38.3,18.5,2.3,9.4,45.0,28971.0,205.0,27465.0,36.76558276,12.08614399,5.977541277,429.0,3.0,15826.0,50.0,53.2,51.6,23082.0,16.3,18.3,45053.0,17.2,395
0.348717949,0.861538462,95.88717949,1082.0,1301.0,907.0,1013.0,1147.0,1436.0,10.21538462,493.0,6.8,6.3,80.5,227.6,88.0,34.0,1086.0,42640.0,51666.0,3.4,4.0,3.7,8.6,11.5,10.0,4448.0,4187.0,5.99097374,8.8,10.6,9.7,4.035284157,47153.0,81.1,47153.0,54.0,37.5,41.2,2979.0,39.4,17.5,15.6,12.9,9750.0,27.4,16.0,38.5,11.0,-3.3,12.7,20.0,9750.0,206.5,9602.0,12.76891161,5.498702561,2.786187899,202.0,5.9,9349.0,49.3,53.7,51.6,7561.0,13.3,15.6,20107.0,14.5,600
1.054481547,64.3038469,32.29837922,486.0,716.0,651.0,595.0,587.0,689.0,8.572544425,351.0,7.3,6.3,81.7,263.2,90.3,54.0,487.0,32854.0,40962.0,4.8,5.5,5.1,10.5,13.0,11.7,2342.0,2231.0,2.241948252,10.3,11.9,11.0,2.553981275,36908.0,50.8,36908.0,-171.0,40.8,43.9,1708.0,42.3,37.4,32.0,20.7,5121.0,22.8,13.4,35.9,22.4,-14.4,14.4,51.0,5121.0,231.8,5495.0,7.065533886,2.692261806,1.263763804,73.0,4.7,1654.0,54.4,58.0,56.2,4039.0,19.3,21.5,51595.0,20.3,1735
0.488049753,0.387650947,93.93144993,3749.0,4065.0,3513.0,3645.0,3912.0,5205.0,9.741473074,2295.0,7.9,6.7,87.6,287.0,97.8,175.0,5676.0,45825.0,52759.0,3.4,4.0,3.7,9.2,12.4,10.8,17030.0,16125.0,21.60549695,9.2,11.1,10.1,26.59883112,49292.0,87.0,49292.0,-39.0,34.0,37.8,10369.0,36.0,17.4,15.8,12.4,35857.0,30.2,21.5,33.3,6.1,-3.1,12.0,26.0,35857.0,249.7,36395.0,72.83021824,15.85527088,13.57024655,904.0,5.3,33681.0,46.1,51.1,48.8,28804.0,12.1,14.4,26041.0,13.2,237
1.888823394,2.370639945,91.44263051,4698.0,5532.0,7822.0,4363.0,3996.0,4311.0,6.491709167,1646.0,6.8,6.3,80.5,227.6,88.0,737.0,6880.0,40769.0,46935.0,2.8,3.2,3.0,6.4,8.7,7.6,18746.0,17996.0,23.97556968,6.5,8.0,7.2,16.14900026,43852.0,75.4,43852.0,-12.0,30.9,34.0,9922.0,32.5,21.4,19.8,17.7,39019.0,20.3,29.5,28.2,9.1,2.4,9.5,20.0,39019.0,206.5,39099.0,51.10052945,22.00552566,11.15018109,1099.0,4.0,35680.0,42.7,47.0,44.9,30529.0,10.0,11.8,20037.0,10.9,122
0.799353714,17.41995833,78.57476934,2926.0,2925.0,2969.0,2824.0,2658.0,2994.0,8.78013521,1073.0,6.2,5.4,66.5,224.8,72.9,188.0,2260.0,39583.0,46869.0,3.8,4.3,4.0,8.8,11.2,10.0,8399.0,8006.0,7.876309972,9.2,10.9,10.0,8.898951966,43226.0,71.3,43226.0,2.0,39.7,42.5,7502.0,41.1,33.0,31.5,22.2,23519.0,24.4,14.0,34.9,18.9,1.1,11.1,48.0,23519.0,199.9,23480.0,27.77685762,8.112304279,4.787898374,450.0,4.7,18480.0,51.1,54.6,52.9,18252.0,14.7,16.6,48293.0,15.7,41
0.419928245,3.449119374,91.67074364,2122.0,2599.0,2710.0,2378.0,2565.0,3594.0,11.31767776,1469.0,7.9,6.7,87.6,287.0,97.8,103.0,3651.0,43403.0,51399.0,3.4,3.9,3.7,9.2,12.4,10.7,10454.0,9854.0,14.77925172,9.0,11.0,10.0,18.19494463,47401.0,83.7,47401.0,107.0,33.5,37.1,7173.0,35.4,21.9,19.6,13.1,24528.0,32.8,20.0,36.1,9.4,-2.8,12.7,26.0,24528.0,249.7,24432.0,49.81954969,10.84580651,9.282734397,525.0,5.7,22485.0,46.1,50.6,48.4,20264.0,12.1,14.3,26101.0,13.3,868
1.226993865,7.658237319,89.01990124,3518.0,4364.0,6010.0,3362.0,3662.0,4213.0,8.041298818,1587.0,8.1,7.4,77.8,253.1,85.1,410.0,4629.0,38036.0,46666.0,3.2,3.7,3.4,9.3,12.4,10.8,16008.0,15333.0,12.27024628,8.2,10.0,9.1,17.70449453,42351.0,80.9,42351.0,119.0,36.1,39.6,10196.0,37.8,22.3,21.4,19.7,33415.0,23.7,21.5,38.0,15.7,-0.7,10.5,47.0,33415.0,225.8,33776.0,49.86576755,28.37062575,5.883400468,538.0,4.2,29746.0,50.5,55.1,52.9,26973.0,12.2,14.3,47183.0,13.3,1498
0.142676837,8.291719256,90.01810898,2090.0,1961.0,1848.0,1886.0,2265.0,2568.0,9.235581408,929.0,10.5,9.2,89.4,263.4,100.1,26.0,754.0,24314.0,30270.0,4.7,5.4,5.0,17.7,22.1,19.9,4470.0,4048.0,12.52317104,13.9,16.4,15.1,9.84900478,27292.0,62.0,27292.0,-298.0,44.1,47.6,6636.0,45.8,42.5,40.3,35.4,18223.0,26.8,5.4,44.9,33.6,-7.7,17.6,54.0,18223.0,231.6,19707.0,28.28561516,9.505904204,6.740917206,241.0,9.4,16404.0,61.7,65.6,63.7,14488.0,20.1,22.7,54047.0,21.3,1224
1.067682085,0.6757009,93.35498563,2760.0,2765.0,2640.0,2958.0,2814.0,3549.0,11.64744092,1327.0,9.2,8.3,101.0,303.4,109.4,286.0,4094.0,48101.0,56871.0,3.4,4.0,3.7,8.1,11.1,9.6,11857.0,11332.0,12.6433583,8.4,10.4,9.3,16.42102501,52486.0,83.1,52486.0,213.0,34.9,38.6,7973.0,36.7,19.7,17.5,13.2,26787.0,34.3,21.0,31.5,9.7,-2.2,11.2,41.0,26787.0,271.5,25840.0,39.38744887,13.4295732,7.401925639,786.0,4.4,25007.0,44.2,48.7,46.5,21725.0,12.0,14.3,41057.0,13.1,1369
1.348069242,3.947628212,91.95547351,125998.0,127188.0,137354.0,112056.0,100999.0,92969.0,5.177113985,26674.0,6.2,5.4,66.5,224.8,72.9,11334.0,115744.0,42064.0,45832.0,3.2,3.7,3.5,4.9,6.4,5.6,359136.0,343915.0,281.5625928,6.1,7.2,6.6,318.1200331,43948.0,72.5,43948.0,213.0,36.3,39.0,231623.0,37.8,28.9,29.7,20.5,840758.0,15.9,22.8,23.9,22.5,8.2,6.5,48.0,840758.0,199.9,834825.0,992.9680369,289.9989252,171.1579515,12466.0,4.2,773123.0,43.8,47.9,45.9,612758.0,13.9,16.0,48141.0,15.0,243
0.737291424,1.571594878,95.94489717,1643.0,1642.0,1275.0,1239.0,1128.0,1119.0,7.149786574,467.0,6.2,5.4,66.5,224.8,72.9,76.0,924.0,33165.0,41189.0,4.3,5.1,4.7,7.1,9.3,8.3,7414.0,7190.0,3.452060172,9.2,11.1,10.2,3.900267735,37177.0,61.3,37177.0,-38.0,40.5,44.3,3100.0,42.4,35.8,33.2,24.6,10308.0,21.3,14.1,33.2,32.7,5.5,7.2,48.0,10308.0,199.9,10822.0,12.17415062,3.555492687,2.098458967,99.0,3.0,9890.0,52.7,57.3,54.9,7312.0,18.8,21.5,48127.0,20.2,1545
0.67494465,6.700724383,90.79008648,19299.0,19562.0,17910.0,20271.0,18712.0,17598.0,6.217802203,3332.0,9.1,7.8,75.8,260.3,84.1,942.0,16593.0,58550.0,67626.0,2.6,3.0,2.8,7.7,10.3,8.9,67916.0,65165.0,53.67065338,6.4,7.9,7.1,75.08500448,63088.0,131.4,63088.0,1529.0,34.8,38.0,37906.0,36.5,15.0,13.8,11.3,139567.0,17.7,18.3,39.0,14.4,4.7,8.2,22.0,139567.0,231.8,137096.0,224.4164095,70.80213426,22.97175845,1824.0,4.1,126713.0,47.7,51.8,49.7,103852.0,9.7,11.3,22063.0,10.5,511
1.534695534,2.38702231,93.50354502,8958.0,10540.0,14081.0,9220.0,8872.0,9473.0,7.607523813,3047.0,8.1,7.4,77.8,253.1,85.1,1210.0,12473.0,42257.0,48767.0,2.9,3.4,3.1,8.6,11.6,10.1,34330.0,33111.0,28.95175901,7.5,9.1,8.3,41.77391776,45512.0,86.9,45512.0,1477.0,29.4,32.6,19278.0,30.9,18.7,17.3,14.5,78843.0,22.1,25.4,37.0,14.0,1.5,9.7,47.0,78843.0,225.8,75565.0,117.6587374,66.94075252,13.88193755,1327.0,3.6,73721.0,42.1,46.4,44.3,62388.0,11.0,12.9,47141.0,12.0,327
0.427906977,0.744186047,97.32093023,4498.0,4696.0,3826.0,3840.0,3819.0,4165.0,6.679069767,1539.0,6.5,6.1,74.4,230.8,80.3,138.0,3530.0,46980.0,56480.0,3.0,3.5,3.2,8.6,11.5,9.9,17200.0,16715.0,16.01445065,7.3,9.0,8.1,12.67951239,51730.0,92.8,51730.0,43.0,35.1,38.6,8781.0,36.9,16.3,14.3,11.9,32250.0,22.0,16.6,44.1,13.8,3.7,10.0,18.0,32250.0,212.0,32455.0,41.9566077,16.6409564,4.072287331,306.0,2.8,31386.0,45.2,49.3,47.3,23796.0,12.3,14.3,18023.0,13.3,491
0.64124149,1.556255033,94.88031623,8937.0,9619.0,7893.0,8685.0,8630.0,9853.0,7.053656394,2045.0,6.2,5.4,66.5,224.8,72.9,438.0,7547.0,60665.0,72109.0,2.9,3.3,3.1,7.1,9.5,8.3,30816.0,29753.0,22.87475457,7.2,8.6,7.8,25.84476015,66387.0,109.5,66387.0,2442.0,37.8,41.1,20297.0,39.5,14.1,13.3,9.9,68305.0,20.6,17.5,33.8,14.9,2.3,9.1,48.0,68305.0,199.9,63247.0,80.6708729,23.56014047,13.9052425,1185.0,3.4,64808.0,48.8,52.7,50.9,51386.0,11.4,13.1,48497.0,12.3,1653
0.239744273,3.716036228,94.60575386,722.0,780.0,996.0,979.0,1067.0,982.0,8.84389984,349.0,8.3,7.6,72.9,230.9,77.3,18.0,462.0,31597.0,39295.0,3.8,4.5,4.1,13.6,17.5,15.5,2070.0,1878.0,3.192461198,11.4,13.6,12.5,3.318479403,35446.0,70.6,35446.0,0.0,38.6,42.2,2480.0,40.4,29.1,30.0,25.2,7508.0,23.9,8.3,43.7,22.0,0.3,9.6,21.0,7508.0,214.6,7533.0,10.8476471,4.929832186,1.656719337,72.0,9.3,7103.0,53.7,58.3,56.0,6138.0,15.7,18.1,21063.0,16.9,708
0.381716747,0.313203484,97.87608887,1250.0,1233.0,1114.0,1125.0,1194.0,1481.0,8.662033865,463.0,6.5,6.1,74.4,230.8,80.3,39.0,953.0,50576.0,60312.0,3.1,3.7,3.4,9.5,12.8,11.1,5214.0,5071.0,5.073477281,8.1,10.0,9.0,4.016948157,55444.0,99.5,55444.0,31.0,36.5,40.6,3056.0,38.5,15.6,14.9,11.8,10217.0,24.5,13.4,43.2,14.5,1.4,9.9,18.0,10217.0,212.0,10219.0,13.29211351,5.271958186,1.290125881,106.0,2.7,10000.0,47.3,52.2,49.8,7938.0,12.4,14.8,18101.0,13.7,318
0.422323966,0.69466372,96.34512157,3175.0,3300.0,2823.0,3029.0,2893.0,3469.0,8.387275024,1144.0,7.0,6.3,79.0,273.1,86.6,107.0,2852.0,44388.0,50062.0,3.2,3.7,3.4,9.3,12.5,10.8,12112.0,11669.0,11.31475379,8.4,10.2,9.3,15.76042643,47225.0,86.8,47225.0,130.0,33.1,36.8,6796.0,35.0,24.8,23.1,16.9,25336.0,24.7,16.6,43.1,13.4,1.7,10.4,29.0,25336.0,236.3,24947.0,44.93230992,14.13103571,2.750113769,429.0,3.7,24410.0,46.1,50.9,48.4,19418.0,11.6,13.7,29131.0,12.7,142
