% Asian-alone,% Black-alone,30-39,80+,Active General Surgeons per 100000 Population 2018 (AAMC),Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Active Physicians per 100000 Population 2018 (AAMC),Active Primary Care Physicians per 100000 Population 2018 (AAMC),Asian-alone pop,Bachelor's degree or higher 2014-18,CI90LBINC_2018,CI90UBINC_2018,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_prevalence,Civilian_labor_force_2018,Employed_2018,Family Medicine/General Practice Primary Care (2019),Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,Heart disease_prevalence,MEDHHINC_2018,Med_HH_Income_Percent_of_State_Total_2018,Median_Household_Income_2018,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_prevalence,PCTPOV017_2018,PCTPOV517_2018,PCTPOVALL_2018,Percent of Population Aged 60+,Percent of adults with a bachelor's degree or higher 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with less than a high school diploma 2014-18,R_death_2018,STATE_FIPS,Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),Total Specialist Physicians (2019),Unemployment_rate_2018,White-alone pop,anycondition_Lower 95% CI,anycondition_Upper 95% CI,anycondition_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,fips,diabetes_prevalence
1.6241164503088232,-0.2026673239278003,0.9180755235622404,1.3031839115232475,0.8263391103978834,0.7790294278123197,1.5493167923474855,1.0224577238386596,0.5467332406897748,1.8486264388192943,3.487755674196776,3.1895141870580934,-1.5379755325198263,-1.4914261161156943,-1.496259002908502,-1.6083931739648027,-1.401071109805158,-1.50054812216559,1.2428315965774612,1.2577178726233922,1.716010751599562,-1.6956875444517858,-1.600606440217881,-1.6073804067055777,3.347403073752588,3.6265435590537214,3.347403073752588,-2.224233322136216,-2.25337773996946,-2.245590115103396,-1.4931305265081332,-1.4567299824896318,-1.3772909110753335,-0.61638874295139,3.2225329356187555,-1.8122731088861264,-1.0641229716801757,-0.9017533425166252,0.7640403012525098,1.4958104980015017,1.5768933417343924,-0.6375959436438489,1.41355567042882,-2.225319272892377,-2.199564776682152,-2.194253645438719,-1.4867127537814104,-1.4379120367310223,0.7581339243484653,-1.4256794967232318
1.805525830359076,-0.3015318162200666,0.1243392375584069,-0.0432419890774484,-0.1632591184583235,1.5216313228041196,1.129679302286862,1.3472748377581818,0.0725760218946273,0.1587314832981744,3.559212063388053,3.429725235817283,-2.3058715448949925,-2.151446170119277,-2.209350349047462,-2.139958576593684,-2.133811666674443,-2.1457452633359164,0.1641889648642603,0.1712381236050696,0.3244937854967494,-2.2612598088986786,-2.23233212019494,-2.2400128475469674,3.50592356966238,2.704776280348364,3.50592356966238,-1.171323815777924,-1.1614828682371785,-1.1830225778724517,-1.68465464111404,-1.6171023954949122,-1.622226163960576,-1.8973716833242,1.8903387286898103,-1.6433505773372488,-1.3045487683311634,-2.225442180858176,-0.236174458814802,1.232929579142699,0.1312571040466074,-1.1198519257942898,0.1720758523351113,-1.7311326694006777,-1.7706250346433865,-1.764900684805781,-1.9498519853034368,-2.010783281381156,-0.2335119037834191,-1.9830821744455176
-0.3025672385497052,-0.2898570715942752,-0.2111005863907853,-0.2340320228574713,0.5218473476728975,-0.677612750825442,-0.5630157418902579,-0.839298904724451,-0.1318896045454965,-0.1922371350351396,0.7962316813253506,1.1254059672601453,-0.3861315139570764,-0.3363910216094243,-0.4266219837000606,0.1795995439687044,0.527193513535066,0.3920301586007018,-0.204998878818087,-0.2048564647080952,-0.2333502918791543,0.0638706116052152,0.1892829863837849,0.1179807955891235,0.968516285383216,2.0886216822832853,0.968516285383216,-0.095524972324887,0.0641134163602808,-0.0074159409360879,-0.8847598095246646,-0.8725161922561105,-0.9364074558818972,-0.1771945919664269,1.2082552947421905,-0.9535835735126666,-0.3909307410574099,-0.5991958937528421,-0.6362603628417268,-0.3633593739276181,-0.2249419506125263,-0.7064896553796262,-0.2191479327653622,0.14996472453547,0.2946403899877041,0.2387464648145943,-0.0201051872949926,0.1374838860568449,-0.6264407409881282,0.060727643869531
-0.3994823811599152,2.990947074373669,-0.2266074913223877,-0.2503368819613939,1.130830873122871,-0.4015171744823376,0.1300933709065018,-0.3005778377359766,-0.1345057985845926,-0.2412997635565373,-1.3309926783853336,-1.39799920831906,2.109530526262214,1.973679167403116,2.069197727786301,1.436026859273332,1.1442381930039376,1.2522930134944703,-0.2539185610465063,-0.25502354869314,-0.2689089117114879,1.4463805913642866,1.189515313014127,1.3257336371954138,-1.3704345632540025,-0.952717413765945,-1.3704345632540025,1.8958473549179693,1.8467989212293128,1.8916409341149607,2.258488894889924,2.4953044808547773,2.868253472268868,-0.0673960542201858,-0.7314194705463538,1.0031024169284957,0.875311787971126,0.9135913500660726,-0.5695793788372393,0.1814059037074905,-0.2466753374956141,0.740278291071696,-0.2853983357762891,1.951354601779407,1.8991927583549348,1.9243543843364983,2.29559097031514,2.2141421479135786,-0.5739614318834992,2.253178176243857
-0.3035330287770851,-0.5010061210853333,-0.0035365436891551,0.2186403213642273,0.8263391103978834,0.7790294278123197,1.5493167923474855,1.0224577238386596,-0.1165949317015503,-0.0474895981183871,-0.2282706229643955,-0.2668947649771587,-0.1941575108632846,-0.1713860081085284,-0.2483491471653211,-0.0620210935898772,0.0258447114666076,-0.0381012688461826,0.037927992261179,0.0369987074518596,0.1644332823554743,-0.1874948392600708,-0.1792236602694997,-0.1695794047933265,-0.2489902015862267,-0.4203598410377163,-0.2489902015862267,0.3622617695700224,0.4429340861449507,0.399524818003422,-0.186260097432534,-0.1508403337323488,-0.1199566129310893,0.3534983404737375,-0.0813086975650283,1.56617752209142,-0.6794416970385954,1.0648700744479636,0.7640403012525098,1.4958104980015017,0.1476203155663842,0.0513411737139235,0.1389854462093805,0.14996472453547,0.1993204473124227,0.1910405802998238,-0.5218393547771883,-0.4711918113839223,0.7570683546204525,-0.4966750338527549
-0.1071909694490124,1.0681599407725928,-0.157856467163073,-0.2146361952030421,-1.076734406633285,-1.28692712620333,-0.7068240952256399,-1.187883124540522,-0.121447189021925,-0.1977918333850279,0.4078529734060963,0.6056015690861397,-0.7700795201446601,-0.9964110756130068,-0.9614404933042816,-0.7868830062656236,-1.0539834776039176,-0.9413772664846396,-0.1617450661532876,-0.1626730814475328,-0.188412219734632,-1.0044325545722494,-1.2320997935645974,-1.1472840860936575,0.5110878729916825,0.4521150698224348,0.5110878729916825,0.1791470728120592,0.1309641227928705,0.1508387986515001,-0.1299294754896202,-0.0935644719447487,0.124978639954153,-1.5496763137944374,-0.1772266804639126,-0.2638165696880843,0.9394253337447224,-1.5825076022351368,1.1641262052794346,-0.8289436519064602,-0.1831652712375646,0.1202348854497005,-0.1670901785320446,-0.1210408322180431,-0.2137326376137955,-0.1747045343134189,-0.328864674976344,-0.5428007169651887,1.1872921323056085,-0.4223546768231164
-0.4278208538708831,-0.3298391478375606,-0.2517968477632153,-0.2874285045674737,-1.076734406633285,-1.09651638389774,-1.1335341272535775,-1.1086594382186876,-0.1356461908580448,-0.2514678829208724,-0.0360294113026786,0.0689390280027094,-0.3861315139570764,-0.3363910216094243,-0.4266219837000606,-0.2553176036367431,-0.1669817508674147,-0.2101538398249365,-0.2693260358464268,-0.2697452663411215,-0.2884690954598992,0.1895533370378576,0.2945705997132943,0.290516915818593,0.0178250498134596,0.6197091204961366,0.0178250498134596,0.2935937582857866,0.4206505173340875,0.3543091781212552,-0.2876552169297786,-0.2768472296650693,0.0106755219410397,0.1705007775633361,-0.1452540194976178,0.6793342314598145,-0.0222778528592287,-0.2966384449890595,0.6306783332435348,-1.1710055704215283,-0.2789106917629446,-1.3265330610016213,-0.2940971807094465,0.1977892345507954,0.2946403899877041,0.2228445033096715,-0.2516748030560058,-0.1847561890588553,0.6232061575388482,-0.1993936057342021
-0.2422501196479588,-0.5635669400647616,-0.2538382156829553,-0.296855958646519,0.141232644266663,0.8456731876192763,0.728901924139076,0.5946498177007541,-0.1347964868111589,-0.2490623963969669,-1.1409569108344586,-1.1297378885777989,1.341634513887048,1.3136591133995326,1.356106381647341,-0.0620210935898772,0.0258447114666076,0.0049118738985056,-0.265537935314428,-0.2663875822775626,-0.2886510823141833,0.4409187879031437,0.505145826372314,0.4630530360480634,-1.1394537226410053,-1.884343166040344,-1.1394537226410053,-1.171323815777924,-1.1837664370480407,-1.1830225778724517,1.7965777949580308,1.5903458646106952,1.5456031066885592,1.0122895669511822,0.1424999291990342,-0.629815388043985,1.0035388795183195,-0.9017533425166252,-1.5031131549000638,1.1537485794864333,-0.2755657164749415,0.3269160206570321,-0.2894732613583104,-0.503636912340649,-0.4679191514145454,-0.4768418029069686,0.3658441723066961,0.4239195083819113,-1.500873899038608,0.3951692505029028
-0.223243915469156,-0.064333509286875,-0.1646173278880833,-0.1617033587756157,-0.3916279405020643,-1.7915155933131426,-1.4965912815756892,-1.7424489287933635,-0.1263218069751126,-0.1721797932947483,-0.14424320234132,-0.2630474709521862,-0.0021835077694928,-0.0063809946076326,-0.0700763106305807,0.1795995439687044,0.2958017587342387,0.2199775876219478,-0.1830409207199969,-0.184665062733979,-0.1912075236884184,0.0638706116052152,0.1366391797190293,0.1179807955891235,-0.2058881693347671,1.0830573782410762,-0.2058881693347671,0.2707044211910408,0.3537998109014995,0.3317013581801709,0.5798363609910933,0.6281113865790129,0.3862429096984116,0.2071002901454162,0.174472590165329,-0.995814206399886,0.0097789200275698,-0.0697203584162224,-0.1694934748103146,-1.6239208884553678,-0.1988394048901728,0.6024908676001414,-0.1528008759218447,0.3890872746120989,0.4535069611131725,0.4295700028736782,0.0570846846253448,0.1374838860568449,-0.173174017934696,0.060727643869531
1.3810183800389857,-0.1477848683767503,0.8529390315910892,0.7481232340660162,-0.1632591184583235,1.5216313228041196,1.129679302286862,1.3472748377581818,0.3587250399998621,1.105389206471698,2.6013141712457317,2.2393025136903515,-1.921923538707409,-1.8214361431174853,-1.8528046759779828,-2.0433103215702504,-2.0181157892740296,-2.0597189778465395,1.016321636829565,1.0374753144104931,1.5238326694293354,-2.009894358033393,-1.9164692802064107,-1.9524526471645176,2.4248468876157543,1.6499196084609489,2.4248468876157543,-0.4159756916513233,-0.4929758039112915,-0.4595723397577663,-1.4818644021195504,-1.3421782589144315,-1.4426069785113986,-1.1470816753915545,2.1567775700756,-1.924888129918711,-1.3205771547745628,-1.5825076022351368,-0.236174458814802,1.232929579142699,0.9270269111962666,-1.1198519257942898,1.0695685463920428,-1.3644780926165128,-1.4052319210548092,-1.3991555701925382,-1.6410924976220858,-1.6885432062654555,-0.2403049107995005,-1.685800746326965
-0.3940164046273309,-0.2497658602553571,-0.2505233338316345,-0.2809374706114097,-0.6199967625458044,0.0459480699357986,-0.6408137035307109,0.0083945389191783,-0.1354449451627297,-0.2505149848775862,-0.4637385391986132,-0.3513253811251906,-0.1941575108632846,-0.1713860081085284,-0.2483491471653211,-0.3036417311484594,-0.2055470433342191,-0.2531669825696248,-0.2693260358464268,-0.2699094701148874,-0.2834009195894193,-0.1874948392600708,-0.0739360469399894,-0.1120673647168367,-0.4076546107923509,-0.4203598410377163,-0.4076546107923509,1.094720556601878,1.1337247192817008,1.1455828760591924,-0.3327197144841095,-0.3684886085252292,-0.1526146466491218,0.5181961470930986,-0.2944597706736596,-0.6579691433021311,-0.1665333308498212,0.4597551769203978,-0.7029413468462142,-0.6199058128139189,-0.2758458061431799,-0.6375959436438489,-0.290725895028685,0.4528532879658664,0.5170535895633597,0.5090798103982963,-0.0972950592153301,-0.077342830686955,-0.6992990711410014,-0.0879130701897446
-0.32159535660598,-0.5099004373445547,-0.1796373010223166,-0.1779309436657756,-1.076734406633285,-1.09651638389774,-1.1335341272535775,-1.1086594382186876,-0.1300113113892224,-0.2179886236195587,-0.9671679149001188,-0.9972510725178384,1.341634513887048,1.3136591133995326,1.356106381647341,1.7259716243436305,1.3756299478047642,1.5533850127072897,-0.1962450018007318,-0.1971388873410957,-0.1482986216191936,1.8234287676622152,1.5580219596674116,1.6708058776543535,-0.9862580186955004,-0.7062555745399134,-0.9862580186955004,0.8658271856544233,0.7549040494970309,0.8064655769429336,0.8276910975399138,0.8801251784444534,0.5985201288656218,-0.2320938608395474,-0.8806252217223955,0.5948729656853756,0.9394253337447224,1.253968479925328,0.6306783332435348,-1.1710055704215283,-0.2072244008873972,0.1202348854497005,-0.2097570463908558,1.80788107173343,1.676779558779279,1.7335308462774155,1.330717571310918,1.175813016985212,0.6319971077949537,1.249853356343741
-0.3466954475368077,-0.6011485712451895,-0.2333870801934506,-0.2559778995660685,-0.1632591184583235,1.5216313228041196,1.129679302286862,1.3472748377581818,-0.1339691433970858,-0.2422991444312034,0.2700862312821737,0.3369904953426084,-0.1941575108632846,-0.1713860081085284,-0.2483491471653211,-0.7868830062656236,-0.7840264303362863,-0.8123378382505745,-0.236796129558747,-0.2382124795789641,-0.2413274886586592,-0.3131775646927138,-0.2318674669342544,-0.2846034849463072,0.3055077291812984,-0.4154306042531959,0.3055077291812984,-0.7135370738830146,-0.6935279232090572,-0.7082583591096898,-0.411582585204189,-0.4601299873853894,-0.6261561355605902,0.5181961470930986,-0.7420770242017853,0.834179885379619,-0.5992997648215994,-0.372277807180005,-0.236174458814802,1.232929579142699,-0.2441693016122239,0.9469594262790276,-0.2534484448751278,-0.8384084824479296,-0.8174256078905754,-0.8266849560152877,-0.4832444188170189,-0.4353873585932884,-0.2384401637754782,-0.4595148553379354
0.1450826024327099,0.2064550055818944,0.0891865074175641,0.2140038685384673,1.5114455765291044,1.6739599166485908,3.0934884552110145,2.242502493194912,-0.0717171416462868,-0.0011345945248638,0.8592338680917335,0.5606931551946431,-0.5781055170508682,-0.5013960351103202,-0.604894820234801,-0.1586693486133102,-0.1669817508674147,-0.1671406970802482,0.1203490277618451,0.118777848986397,-0.0155242274691625,-0.627384378274321,-0.6003741135875382,-0.6296757254052471,0.708896698800134,-0.696397100970872,0.708896698800134,0.5453764663279854,0.4206505173340875,0.5125639177088417,-0.5129777047014337,-0.5403161938880298,-0.6588141692786228,-0.451690936332029,-0.0173633756324391,0.2992585354748401,-0.0383062393026278,-0.1075400395116952,-0.4362174108282644,2.5346652134917083,0.2964682989074708,0.1202348854497005,0.1681517067319314,0.3412627645967724,0.2628670757626099,0.3023543108342897,0.134274556545683,0.1016794332662116,-0.4396996461538902,0.0978878223843506
-0.3322873750241451,1.7606426024620114,-0.2360277487868756,-0.2566733674899325,-0.5438738218645572,0.0078659214746801,0.2456115563726278,-0.0866738846670232,-0.1341033071939625,-0.2336068549631774,-0.532989484279048,-0.3843421589394996,1.149660510793256,0.983649086397741,0.9995607085778606,0.8561373291327344,0.7585852683358928,0.7791484433028979,-0.2549876954373427,-0.2556067551999638,-0.2728915770835873,0.8179669642010722,0.7683648596960884,0.8081252765070034,-0.458527961045743,-0.2872704478556598,-0.458527961045743,0.4995977921384955,0.3760833797123611,0.4447404578855905,0.8502233463170796,0.7655734548692531,0.451558977134476,1.1037883484063828,0.0465819463001503,-0.1371246710264265,0.731056309980533,0.3084764525385062,-1.236389218882114,0.4632902624837958,-0.2571401936570173,-0.2931273849649626,-0.2788065443936076,0.4050287779505411,0.2946403899877041,0.3659621568539839,1.0605530195897364,1.0325952058226775,-1.2374117837874503,1.0640524637696465
0.3955883363967532,1.28252890940654,0.6208411175604746,0.8202973497203464,-0.3916279405020643,-0.1825448208309096,0.0051451294839564,-0.1342080964601235,0.0822581759025641,0.7146893880164849,-0.0526437569376874,-0.3125726376736498,-0.3861315139570764,-0.3363910216094243,-0.4266219837000606,-0.5935864962187581,-0.5911999680022639,-0.5972721245271323,0.7248169894438221,0.7275774957213867,0.7029912261244157,-0.6902257409906423,-0.7056617269170485,-0.687187765481737,-0.1865318309781016,0.1711485731047594,-0.1865318309781016,-0.7822050851672512,-0.9163636113176862,-0.8665130986972771,0.4559089927166833,0.3646424223560522,0.2066237242492336,-0.7444870369886708,1.3041732776410744,-1.2210442484650554,-0.3428455817272124,-0.6370155748483155,0.4306353812300725,-0.0814750151513119,0.645446085420673,-0.2242336732291857,0.6636031187448453,-0.4876954090022069,-0.6108990654274667,-0.5722535719365095,-0.0972950592153301,-0.1847561890588553,0.4276741124485049,-0.1622334272193832
-0.3880091338167572,0.0638921352568234,-0.2246597641329111,-0.2550506090009166,-0.4677508811833108,0.6838240566595247,0.6982542422807155,0.927389300252458,-0.1344163560533415,-0.2431823182274199,-0.6890614125229582,-0.5946842159048118,-0.3861315139570764,-0.3363910216094243,-0.4266219837000606,0.1795995439687044,0.1029752964002162,0.1769644448772595,-0.2528222912650397,-0.2541572322315472,-0.2595231653939801,-0.376018927409035,-0.3371550802637638,-0.3996275650992868,-0.6430967635916426,-1.0907360437325224,-0.6430967635916426,0.4309297808542581,0.4875012237666756,0.4673482778266747,-0.0172682316037926,0.0782631134180516,0.3862429096984116,-0.3052928860037077,-0.8593101144115325,0.3837198012492789,0.3143182624521544,1.1405094366389097,-0.9029842988596768,0.4569557825112949,-0.245268301605838,1.2225342732221367,-0.2600788977908456,0.4847362946427507,0.5170535895633597,0.5090798103982963,-0.5604342907373571,-0.578605169755822,-0.902023711895431,-0.5709953908823928
-0.0141981617101084,-0.1784781977050121,0.0335639136411641,0.1226657478709958,-0.3916279405020643,-0.1825448208309096,0.0051451294839564,-0.1342080964601235,-0.0885546981543154,-0.0807364432628018,-0.2417238320405309,-0.3760879644859223,-0.0021835077694928,0.1586240188932624,0.1081965259041596,0.3728960540155702,0.4500629286014567,0.3920301586007018,0.0757601538780318,0.0765888035267392,0.0722794719932863,0.2523946997541789,0.2945705997132943,0.290516915818593,-0.3117363987870159,0.013412996000099,-0.3117363987870159,-0.1870823207038686,-0.2032894093700729,-0.1882785004647586,-0.0510666047695406,-0.0821092995872285,-0.2179307140851862,-0.3052928860037077,-0.6141863803366064,-0.0667402828810609,0.8432550150843277,0.195017409252088,0.4306353812300725,-0.0814750151513119,0.0633810503135648,-0.2931273849649626,0.1791934405670859,-0.0732163222027166,-0.1025260378259671,-0.0951947267888008,0.0956796205855142,0.1016794332662116,0.4332683535205719,0.0978878223843506
-0.4867863363992782,-0.54054327126632,-0.2459911224868907,-0.2798556316187324,-0.4677508811833108,-0.0968599867933937,0.431855161511894,-0.1025186219313903,-0.135623830225232,-0.250038535855943,0.2550156965247542,0.435131468379633,-0.1941575108632846,-0.1713860081085284,-0.2483491471653211,0.5661925640624361,0.6043240984686747,0.5640827295794557,-0.254792320624804,-0.255114143878666,-0.2797525361691326,0.1895533370378576,0.2945705997132943,0.290516915818593,0.348609761432758,0.8070201183079203,0.348609761432758,-0.1413036465143786,-0.0027372900723071,-0.0978472207004232,-0.8734936851360817,-0.9297920540437108,-0.985394506458946,0.4998963908020581,-0.848652560756101,2.0729451167380524,-0.3107888088404139,-1.053032066898517,-0.1028124908058271,0.3239317030887689,-0.2595574358592602,-0.9131707905869582,-0.2755280463921332,0.1180817178585857,0.2152071044249698,0.1751386187949,-0.2516748030560058,-0.148951736268222,-0.0980513521097957,-0.1993936057342021
